island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima4,7,,931.25,2864.5,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Oshima,oshima4,7,,822.8,2865.0,0.0358,0.2136,oxidized_recovered,0.0,-0.6,0.0,,,
Oshima,oshima4,7,,919.35,2866.65,0.3297,0.648,oxidized_recovered,0.0,-16.739,-18.0,,,
Oshima,oshima4,7,,820.6,2867.7,0.0717,0.3021,oxidized_recovered,0.0,-0.1,0.0,,,
Oshima,oshima4,7,,804.6,2869.4,0.0358,0.2136,oxidized_recovered,0.0,11.6,12.0,,,
Oshima,oshima4,7,,832.0,2869.5,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-4.5,,,
Oshima,oshima4,7,,816.0,2869.67,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima4,7,,809.5,2870.5,0.0287,0.1911,oxidized_recovered,0.0,1.25,1.5,,,
Oshima,oshima4,7,,935.0,2871.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima4,7,,793.0,2871.75,0.0287,0.1911,oxidized_recovered,0.0,7.5,7.0,,,
Oshima,oshima4,7,,820.5,2872.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima4,7,,930.5,2872.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,7,,764.8,2873.8,0.0358,0.2136,oxidized_recovered,0.0,-1.2,0.0,,,
Oshima,oshima4,7,,779.0,2874.17,0.043,0.234,oxidized_recovered,0.0,-2.833,-3.0,,,
Oshima,oshima4,7,,772.07,2874.86,0.1004,0.3575,oxidized_recovered,0.0,-4.714,-6.0,,,
Oshima,oshima4,7,,840.78,2875.14,0.3584,0.6755,oxidized_recovered,0.0,-12.46,-10.0,,,
Oshima,oshima4,7,,934.75,2875.25,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.5,,,
Oshima,oshima4,7,,782.0,2875.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima4,7,,878.21,2875.63,0.1362,0.4164,oxidized_recovered,0.0,-4.789,-4.0,,,
Oshima,oshima4,7,,793.0,2876.33,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima4,7,,809.5,2877.55,0.1577,0.4481,oxidized_recovered,0.0,3.045,3.0,,,
Oshima,oshima4,7,,803.33,2877.67,0.0215,0.1655,oxidized_recovered,0.0,7.667,8.0,,,
Oshima,oshima4,7,,822.3,2878.3,0.2151,0.5233,oxidized_recovered,0.0,-2.3,-4.0,,,
Oshima,oshima4,7,,793.5,2882.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima4,7,,768.16,2882.38,0.2294,0.5404,oxidized_recovered,0.0,-6.281,-5.5,,,
Oshima,oshima4,7,,890.9,2882.97,1.0179,1.1384,oxidized_recovered,0.0,-7.176,-8.0,,,
Oshima,oshima4,7,,791.33,2884.33,0.0215,0.1655,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima4,7,,795.6,2884.6,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima4,7,,878.21,2885.02,0.3369,0.655,oxidized_recovered,0.0,-9.596,-9.0,,,
Oshima,oshima4,7,,820.83,2885.17,0.043,0.234,oxidized_recovered,0.0,-1.667,-1.5,,,
Oshima,oshima4,7,,784.5,2887.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima4,7,,787.43,2887.29,0.0502,0.2528,oxidized_recovered,0.0,-3.429,-3.0,,,
Oshima,oshima4,7,,812.17,2887.5,0.043,0.234,oxidized_recovered,0.0,-2.0,-1.5,,,
Oshima,oshima4,7,,800.24,2889.66,0.9032,1.0724,oxidized_recovered,0.0,-1.111,-2.0,,,
Oshima,oshima4,7,,776.47,2893.76,0.1219,0.3939,oxidized_recovered,0.0,-5.647,-5.0,,,
Oshima,oshima4,8,1,1899.2,2489.1,0.0717,0.3021,mixed,0.9,3.8,4.0,0.0,,
Oshima,oshima4,8,2,1889.89,2492.48,0.7527,0.979,mixed,0.933,10.181,10.0,0.0,,
Oshima,oshima4,8,3,1864.86,2496.14,0.0502,0.2528,mixed,0.286,1.571,1.0,0.0,,
Oshima,oshima4,8,4,1821.68,2502.21,0.1362,0.4164,mixed,0.947,8.632,7.0,0.0,,
Oshima,oshima4,8,5,1833.0,2502.5,0.0287,0.1911,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima4,8,6,1860.39,2508.01,3.2616,2.0379,mixed,0.974,12.851,11.0,0.0,check,
Oshima,oshima4,8,7,1747.5,2523.5,0.043,0.234,weak_recovered,0.0,0.833,0.5,0.0,,
Oshima,oshima4,8,8,1882.38,2523.64,23.3333,5.4506,mixed,0.957,14.683,13.0,0.0,check,
Oshima,oshima4,8,9,1954.07,2526.83,0.3011,0.6191,mixed,0.833,11.714,10.0,0.0,,
Oshima,oshima4,8,10,1808.33,2529.33,0.0215,0.1655,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima4,8,11,1962.29,2532.65,0.1219,0.3939,mixed,0.706,3.588,4.0,0.0,,
Oshima,oshima4,8,12,1773.19,2533.92,8.1649,3.2243,mixed,0.975,14.518,13.0,0.0,check,
Oshima,oshima4,8,13,1960.67,2541.17,0.086,0.3309,mixed,0.833,3.417,3.5,0.0,,
Oshima,oshima4,8,14,1886.08,2541.27,1.0394,1.1504,mixed,0.931,10.021,11.0,0.0,,
Oshima,oshima4,8,15,1945.53,2544.33,0.4301,0.74,mixed,0.933,11.9,13.0,0.0,,
Oshima,oshima4,8,16,1892.61,2552.66,0.2724,0.5889,mixed,0.921,9.921,10.5,0.0,,
Oshima,oshima4,8,17,1963.59,2553.19,1.2616,1.2674,mixed,0.96,11.875,12.0,0.0,,
Oshima,oshima4,8,18,1910.91,2556.1,1.9928,1.5929,mixed,0.964,13.306,13.5,0.0,,
Oshima,oshima4,8,19,1871.19,2556.76,2.2867,1.7063,mixed,0.947,11.549,12.0,0.0,,
Oshima,oshima4,8,20,1787.62,2557.22,0.2294,0.5404,mixed,0.938,8.281,7.5,0.0,,
Oshima,oshima4,8,21,1743.4,2557.22,0.5878,0.8651,mixed,0.915,8.378,8.0,0.0,,
Oshima,oshima4,8,22,1851.83,2561.74,0.3011,0.6191,mixed,0.881,7.857,8.0,0.0,,
Oshima,oshima4,8,23,1983.75,2561.75,0.0287,0.1911,weak_recovered,0.0,-1.75,-2.0,0.0,,
Oshima,oshima4,8,24,1938.79,2563.21,0.8387,1.0334,mixed,0.906,9.547,9.0,0.0,,
Oshima,oshima4,8,25,1829.75,2565.25,0.0287,0.1911,mixed,0.75,7.75,9.0,0.0,,
Oshima,oshima4,8,26,1712.0,2568.0,0.0287,0.1911,mixed,0.75,3.25,3.5,0.0,,
Oshima,oshima4,8,27,1795.44,2568.2,0.8315,1.029,mixed,0.905,16.345,14.0,0.0,,
Oshima,oshima4,8,28,1981.5,2569.0,0.0143,0.1351,strong,1.0,7.0,7.0,0.0,,
Oshima,oshima4,8,29,1864.2,2570.22,0.3513,0.6688,mixed,0.98,10.245,10.0,0.0,,
Oshima,oshima4,8,30,1837.31,2570.42,3.3333,2.0601,mixed,0.959,12.645,11.0,0.0,check,
Oshima,oshima4,8,31,1962.64,2571.91,0.1577,0.4481,mixed,0.864,7.045,5.0,0.0,,
Oshima,oshima4,8,32,1891.5,2572.0,0.1147,0.3821,mixed,0.938,6.25,5.5,0.0,,
Oshima,oshima4,8,33,1700.0,2573.23,0.1864,0.4871,mixed,0.038,0.885,0.5,0.0,,
Oshima,oshima4,8,34,1917.5,2573.67,0.043,0.234,mixed,0.833,7.0,7.0,0.0,,
Oshima,oshima4,8,35,1777.3,2574.38,0.3584,0.6755,mixed,0.92,11.98,13.0,0.0,,
Oshima,oshima4,8,36,1858.5,2575.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima4,8,37,1813.62,2575.23,0.3369,0.655,mixed,0.894,6.447,6.0,0.0,,
Oshima,oshima4,8,38,1751.49,2576.82,7.8064,3.1527,mixed,0.971,15.123,14.0,0.0,check,
Oshima,oshima4,8,39,1909.0,2578.06,0.1147,0.3821,mixed,0.938,7.125,8.5,0.0,,
Oshima,oshima4,8,40,1936.92,2578.09,0.8029,1.0111,mixed,0.946,8.5,8.0,0.0,,
Oshima,oshima4,8,41,1921.83,2578.54,0.172,0.468,mixed,0.917,7.125,6.0,0.0,,
Oshima,oshima4,8,42,1866.3,2581.57,0.1649,0.4582,mixed,0.913,9.13,9.0,0.0,,
Oshima,oshima4,8,43,1978.65,2582.16,0.3656,0.6823,mixed,0.961,10.02,11.0,0.0,,
Oshima,oshima4,8,44,1790.2,2582.75,0.1434,0.4273,mixed,0.8,4.15,4.0,0.0,,
Oshima,oshima4,8,45,1906.89,2583.11,0.1935,0.4964,mixed,0.963,6.704,6.0,0.0,,
Oshima,oshima4,8,46,1798.79,2584.29,0.2007,0.5055,mixed,0.964,6.607,6.0,0.0,,
Oshima,oshima4,8,47,1918.07,2585.19,0.1935,0.4964,mixed,0.889,5.852,5.0,0.0,,
Oshima,oshima4,8,48,1889.75,2585.9,0.3656,0.6823,mixed,0.922,7.824,7.0,0.0,,
Oshima,oshima4,8,49,1876.08,2586.64,0.3584,0.6755,mixed,0.92,8.44,7.5,0.0,,
Oshima,oshima4,8,50,1692.32,2587.08,0.1792,0.4777,weak_recovered,0.0,2.28,2.0,0.0,,
Oshima,oshima4,8,51,1829.77,2588.74,0.3369,0.655,strong,1.0,9.915,10.0,0.0,,
Oshima,oshima4,8,52,1899.87,2591.53,0.3369,0.655,mixed,0.957,8.17,7.0,0.0,,
Oshima,oshima4,8,53,1946.67,2594.24,0.1505,0.4378,mixed,0.952,6.048,5.0,0.0,,
Oshima,oshima4,8,54,1874.03,2597.25,0.2294,0.5404,mixed,0.969,7.469,6.0,0.0,,
Oshima,oshima4,8,55,1938.5,2599.0,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima4,8,56,1796.68,2601.8,3.0824,1.9811,mixed,0.94,9.484,8.0,0.0,check,
Oshima,oshima4,8,57,1719.44,2604.24,7.4193,3.0735,mixed,0.957,15.941,14.0,0.0,check,
Oshima,oshima4,8,58,1762.63,2604.99,1.2903,1.2818,mixed,0.894,9.6,8.0,0.0,,
Oshima,oshima4,8,59,1859.5,2606.0,0.0143,0.1351,strong,1.0,5.0,5.0,0.0,,
Oshima,oshima4,8,60,1936.73,2606.86,0.5233,0.8163,mixed,0.877,8.493,9.0,0.0,,
Oshima,oshima4,8,61,1917.16,2607.24,0.1792,0.4777,mixed,0.84,6.2,6.0,0.0,,
Oshima,oshima4,8,62,1972.86,2608.71,6.853,2.9539,mixed,0.963,13.942,14.0,0.0,check,
Oshima,oshima4,8,63,1889.0,2611.36,0.1577,0.4481,mixed,0.773,3.409,2.5,0.0,,
Oshima,oshima4,8,64,1814.07,2613.73,0.2939,0.6117,mixed,0.878,5.976,6.0,0.0,,
Oshima,oshima4,8,65,1831.54,2614.85,3.405,2.0822,mixed,0.971,13.223,12.0,0.0,check,
Oshima,oshima4,8,66,1997.32,2615.25,0.4659,0.7702,mixed,0.985,13.708,12.0,0.0,,
Oshima,oshima4,8,67,1898.33,2616.67,0.0215,0.1655,strong,1.0,6.333,7.0,0.0,,
Oshima,oshima4,8,68,1806.23,2617.54,0.0932,0.3445,mixed,0.846,5.231,6.0,0.0,,
Oshima,oshima4,8,69,1876.5,2619.0,0.0143,0.1351,strong,1.0,12.5,12.5,0.0,,
Oshima,oshima4,8,70,1747.52,2620.27,0.9391,1.0935,mixed,0.901,10.382,8.0,0.0,,
Oshima,oshima4,8,71,1814.51,2624.08,0.4516,0.7583,mixed,0.937,11.587,13.0,0.0,,
Oshima,oshima4,8,72,1897.1,2626.7,0.1434,0.4273,mixed,0.95,5.05,4.5,0.0,,
Oshima,oshima4,8,73,1885.0,2627.0,0.0215,0.1655,strong,1.0,13.667,14.0,0.0,,
Oshima,oshima4,8,74,1903.67,2627.33,0.0215,0.1655,strong,1.0,7.0,7.0,0.0,,
Oshima,oshima4,8,75,1779.18,2630.51,0.8172,1.02,mixed,0.947,8.781,7.0,0.0,,
Oshima,oshima4,8,76,1757.19,2630.82,0.595,0.8704,mixed,0.964,14.325,15.0,0.0,,
Oshima,oshima4,8,77,1959.59,2632.12,0.1219,0.3939,mixed,0.882,4.471,4.0,0.0,,
Oshima,oshima4,8,78,1993.33,2632.33,0.0215,0.1655,mixed,0.667,4.333,2.0,0.0,,
Oshima,oshima4,8,79,1950.42,2633.32,0.5233,0.8163,mixed,0.932,9.342,9.0,0.0,,
Oshima,oshima4,8,80,1796.91,2634.57,0.1649,0.4582,mixed,0.826,3.826,3.0,0.0,,
Oshima,oshima4,8,81,1870.27,2635.03,1.2401,1.2566,mixed,0.954,11.312,12.0,0.0,,
Oshima,oshima4,8,82,1856.0,2635.71,0.0502,0.2528,mixed,0.714,2.857,3.0,0.0,,
Oshima,oshima4,8,83,1676.75,2636.92,0.086,0.3309,mixed,0.167,0.167,0.0,0.0,,
Oshima,oshima4,8,84,1716.95,2638.7,3.4982,2.1105,mixed,0.943,18.357,17.0,0.0,check,
Oshima,oshima4,8,85,1823.28,2640.22,0.129,0.4053,mixed,0.944,4.667,3.0,0.0,,
Oshima,oshima4,8,86,1834.64,2640.94,0.4588,0.7643,mixed,0.953,12.188,12.5,0.0,,
Oshima,oshima4,8,87,1981.24,2643.95,0.3943,0.7085,mixed,0.964,10.055,11.0,0.0,,
Oshima,oshima4,8,88,1938.5,2646.0,0.043,0.234,mixed,0.333,2.5,1.0,0.0,,
Oshima,oshima4,8,89,1894.33,2647.11,0.0645,0.2866,strong,1.0,4.556,3.0,0.0,,
Oshima,oshima4,8,90,1755.23,2647.92,1.828,1.5256,mixed,0.957,11.725,10.0,0.0,,
Oshima,oshima4,8,91,1993.95,2648.17,0.4516,0.7583,mixed,0.968,9.778,10.0,0.0,,
Oshima,oshima4,8,92,2010.82,2651.34,0.3154,0.6337,mixed,0.955,8.864,7.5,0.0,,
Oshima,oshima4,8,93,1823.85,2652.46,0.0932,0.3445,mixed,0.846,4.846,5.0,0.0,,
Oshima,oshima4,8,94,1690.88,2656.88,0.0573,0.2702,mixed,0.25,1.25,1.0,0.0,,
Oshima,oshima4,8,95,1780.36,2658.57,0.1004,0.3575,mixed,0.714,3.429,2.5,0.0,,
Oshima,oshima4,8,96,1986.87,2658.7,0.1649,0.4582,mixed,0.87,4.565,4.0,0.0,,
Oshima,oshima4,8,97,1709.08,2658.7,2.043,1.6128,mixed,0.958,13.554,12.0,0.0,,
Oshima,oshima4,8,98,1861.87,2659.7,0.3297,0.648,strong,1.0,11.565,11.0,0.0,,
Oshima,oshima4,8,99,1823.44,2664.62,0.1147,0.3821,mixed,0.938,9.5,10.0,0.0,,
Oshima,oshima4,8,100,1976.5,2665.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima4,8,101,1763.73,2665.18,0.0789,0.3169,mixed,0.727,2.636,2.0,0.0,,
Oshima,oshima4,8,102,2024.52,2670.34,0.4014,0.7149,mixed,0.946,12.268,11.5,0.0,,
Oshima,oshima4,8,103,1689.74,2672.17,0.3799,0.6955,mixed,0.698,4.321,4.0,0.0,,
Oshima,oshima4,8,104,1699.0,2673.5,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima4,8,105,1846.43,2673.71,0.1505,0.4378,mixed,0.857,4.0,3.0,0.0,,
Oshima,oshima4,8,106,1878.27,2674.66,0.4588,0.7643,mixed,0.891,8.328,10.0,0.0,,
Oshima,oshima4,8,107,1721.76,2677.79,0.8817,1.0595,mixed,0.967,16.187,15.0,0.0,,
Oshima,oshima4,8,108,1990.73,2679.13,0.4444,0.7523,mixed,0.968,11.661,12.0,0.0,,
Oshima,oshima4,8,109,1741.21,2679.85,0.2796,0.5966,mixed,0.59,2.538,3.0,0.0,,
Oshima,oshima4,8,110,1757.75,2680.05,0.7957,1.0065,mixed,0.91,6.36,6.0,0.0,,
Oshima,oshima4,8,111,1694.8,2683.13,0.1075,0.37,mixed,0.133,0.8,1.0,0.0,,
Oshima,oshima4,8,112,1824.34,2685.19,0.2294,0.5404,mixed,0.906,4.719,4.0,0.0,,
Oshima,oshima4,8,113,1867.64,2685.99,0.8674,1.0509,mixed,0.959,14.14,13.0,0.0,,
Oshima,oshima4,8,114,1694.46,2691.85,0.4803,0.782,mixed,0.881,8.687,7.0,0.0,,
Oshima,oshima4,8,115,1746.24,2693.85,0.5591,0.8438,mixed,0.897,8.41,8.0,0.0,,
Oshima,oshima4,8,116,1760.4,2696.8,0.0358,0.2136,strong,1.0,3.2,3.0,0.0,,
Oshima,oshima4,8,117,2000.72,2698.6,0.1792,0.4777,mixed,0.96,7.8,6.0,0.0,,
Oshima,oshima4,8,118,1711.23,2703.91,1.534,1.3976,mixed,0.715,5.678,4.0,0.0,,
Oshima,oshima4,8,119,1873.5,2706.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima4,8,120,1887.75,2707.0,0.0287,0.1911,mixed,0.75,3.0,2.5,0.0,,
Oshima,oshima4,8,121,1965.71,2707.57,0.0502,0.2528,mixed,0.143,1.143,1.0,0.0,,
Oshima,oshima4,8,122,1685.0,2709.1,0.1434,0.4273,mixed,0.2,0.45,0.5,0.0,,
Oshima,oshima4,8,123,1827.55,2709.27,0.3154,0.6337,mixed,0.773,5.977,5.0,0.0,,
Oshima,oshima4,8,124,1997.76,2709.44,0.2939,0.6117,mixed,0.927,12.22,12.0,0.0,,
Oshima,oshima4,8,125,1862.58,2709.96,0.3943,0.7085,mixed,0.909,9.745,9.0,0.0,,
Oshima,oshima4,8,126,1848.37,2713.42,0.1362,0.4164,mixed,0.895,6.684,6.0,0.0,,
Oshima,oshima4,8,127,1985.43,2713.71,0.0502,0.2528,mixed,0.571,3.571,2.0,0.0,,
Oshima,oshima4,8,128,1727.69,2713.72,0.2294,0.5404,mixed,0.875,7.875,8.0,0.0,,
Oshima,oshima4,8,129,1873.96,2718.03,0.5018,0.7993,mixed,0.957,22.0,22.5,0.0,,
Oshima,oshima4,8,130,1887.19,2719.69,0.1147,0.3821,mixed,0.938,9.0,8.5,0.0,,
Oshima,oshima4,8,131,1990.2,2720.08,0.1792,0.4777,mixed,0.96,9.08,7.0,0.0,,
Oshima,oshima4,8,132,1713.61,2720.88,0.2939,0.6117,mixed,0.732,7.244,5.0,0.0,,
Oshima,oshima4,8,133,1897.0,2721.4,0.0717,0.3021,mixed,0.5,1.8,1.5,0.0,,
Oshima,oshima4,8,134,1735.12,2721.5,0.2867,0.6042,mixed,0.975,8.625,8.0,0.0,,
Oshima,oshima4,8,135,1699.17,2721.83,0.043,0.234,mixed,0.667,1.833,2.0,0.0,,
Oshima,oshima4,8,136,1850.75,2723.95,0.7527,0.979,mixed,0.905,9.943,8.0,0.0,,
Oshima,oshima4,8,137,1829.86,2724.61,0.9104,1.0766,mixed,0.984,15.307,13.0,0.0,,
Oshima,oshima4,8,138,1807.5,2725.5,0.0287,0.1911,mixed,0.75,2.0,2.0,0.0,,
Oshima,oshima4,8,139,1718.49,2726.83,0.2509,0.5652,mixed,0.829,9.829,11.0,0.0,,
Oshima,oshima4,8,140,1999.0,2727.71,0.4516,0.7583,mixed,0.952,12.048,9.0,0.0,,
Oshima,oshima4,8,141,1973.17,2729.33,0.043,0.234,mixed,0.667,2.667,2.5,0.0,,
Oshima,oshima4,8,142,1880.86,2730.66,0.2509,0.5652,mixed,0.886,4.8,4.0,0.0,,
Oshima,oshima4,8,143,1742.91,2731.82,0.0789,0.3169,mixed,0.636,2.727,3.0,0.0,,
Oshima,oshima4,8,144,1867.71,2732.51,0.3656,0.6823,mixed,0.922,14.588,15.0,0.0,,
Oshima,oshima4,8,145,1712.65,2734.94,0.3656,0.6823,mixed,0.804,10.039,9.0,0.0,,
Oshima,oshima4,8,146,1972.38,2735.08,0.0932,0.3445,mixed,0.846,3.077,3.0,0.0,,
Oshima,oshima4,8,147,1731.19,2735.38,0.1505,0.4378,mixed,0.619,2.857,2.0,0.0,,
Oshima,oshima4,8,148,1697.75,2736.42,0.086,0.3309,mixed,0.333,0.917,1.0,0.0,,
Oshima,oshima4,8,149,2006.1,2739.72,0.2079,0.5145,mixed,0.862,9.793,10.0,0.0,,
Oshima,oshima4,8,150,1849.86,2743.52,0.2079,0.5145,mixed,0.828,6.483,6.0,0.0,,
Oshima,oshima4,8,151,2015.71,2744.5,0.1004,0.3575,mixed,0.929,6.5,6.5,0.0,,
Oshima,oshima4,8,152,1699.5,2744.75,0.0287,0.1911,mixed,0.25,0.25,0.0,0.0,,
Oshima,oshima4,8,153,1717.47,2745.45,0.6882,0.9361,mixed,0.948,15.365,14.0,0.0,,
Oshima,oshima4,8,154,1731.33,2746.25,0.086,0.3309,mixed,0.75,5.0,5.5,0.0,,
Oshima,oshima4,8,155,1988.19,2748.56,0.1147,0.3821,mixed,0.625,3.125,2.0,0.0,,
Oshima,oshima4,8,156,1858.36,2749.0,0.0789,0.3169,mixed,0.545,4.0,4.0,0.0,,
Oshima,oshima4,8,157,1835.57,2751.38,0.1505,0.4378,mixed,0.857,4.905,5.0,0.0,,
Oshima,oshima4,8,158,1879.42,2751.46,0.1864,0.4871,mixed,0.885,5.538,5.5,0.0,,
Oshima,oshima4,8,159,1850.93,2752.46,0.2007,0.5055,mixed,0.857,4.25,4.0,0.0,,
Oshima,oshima4,8,160,1891.14,2752.57,0.0502,0.2528,mixed,0.714,3.429,3.0,0.0,,
Oshima,oshima4,8,161,1721.92,2754.69,0.1864,0.4871,strong,1.0,11.577,11.0,0.0,,
Oshima,oshima4,8,162,2017.3,2757.51,0.2652,0.5811,mixed,0.73,5.649,4.0,0.0,,
Oshima,oshima4,8,163,1942.6,2760.8,0.0358,0.2136,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima4,8,164,1869.91,2761.74,2.8602,1.9083,mixed,0.96,23.308,21.0,0.0,,
Oshima,oshima4,8,165,1727.2,2762.4,0.0358,0.2136,mixed,0.6,2.4,3.0,0.0,,
Oshima,oshima4,8,166,1841.38,2762.59,0.2294,0.5404,mixed,0.875,6.0,4.0,0.0,,
Oshima,oshima4,8,167,1704.0,2763.5,0.0287,0.1911,weak_recovered,0.0,0.25,0.0,0.0,,
Oshima,oshima4,8,168,1747.67,2763.89,0.0645,0.2866,mixed,0.111,0.667,1.0,0.0,,
Oshima,oshima4,8,169,1856.35,2767.88,0.1864,0.4871,mixed,0.846,7.115,8.0,0.0,,
Oshima,oshima4,8,170,2012.38,2768.0,0.172,0.468,mixed,0.958,6.792,5.5,0.0,,
Oshima,oshima4,8,171,1717.16,2769.29,0.2724,0.5889,mixed,0.895,8.974,8.5,0.0,,
Oshima,oshima4,8,172,1861.5,2773.5,0.0287,0.1911,strong,1.0,2.75,3.0,0.0,,
Oshima,oshima4,8,173,2022.5,2777.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima4,8,174,1893.84,2779.95,0.1362,0.4164,mixed,0.579,2.105,2.0,0.0,,
Oshima,oshima4,8,175,1875.06,2786.8,0.6021,0.8756,mixed,0.952,32.143,31.0,0.0,,
Oshima,oshima4,8,176,1851.67,2787.93,0.1075,0.37,mixed,0.867,5.067,6.0,0.0,,
Oshima,oshima4,8,177,1833.22,2792.78,0.129,0.4053,mixed,0.778,6.0,6.0,0.0,,
Oshima,oshima4,8,178,1712.0,2793.09,0.0789,0.3169,mixed,0.636,5.545,6.0,0.0,,
Oshima,oshima4,8,179,1864.18,2794.46,0.3584,0.6755,mixed,0.9,11.1,8.5,0.0,,
Oshima,oshima4,8,180,1891.12,2796.12,0.0573,0.2702,mixed,0.125,2.5,2.5,0.0,,
Oshima,oshima4,8,181,1879.86,2797.23,0.1577,0.4481,mixed,0.682,7.364,7.5,0.0,,
Oshima,oshima4,8,182,1858.57,2800.29,0.0502,0.2528,strong,1.0,4.0,4.0,0.0,,
Oshima,oshima4,8,183,1864.5,2809.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima4,8,184,1779.5,2905.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima4,8,185,1701.0,2907.5,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima4,8,186,1819.5,2909.5,0.0287,0.1911,mixed,0.5,1.75,1.5,0.0,,
Oshima,oshima4,8,187,1788.54,2911.37,0.7312,0.9649,mixed,0.951,9.343,9.0,0.0,,
Oshima,oshima4,8,188,1699.6,2915.2,0.0717,0.3021,mixed,0.1,4.7,4.5,0.0,,
Oshima,oshima4,8,189,1836.19,2916.1,0.2222,0.5319,mixed,0.613,4.129,4.0,0.0,,
Oshima,oshima4,8,190,1797.18,2918.27,0.1577,0.4481,mixed,0.727,3.545,3.0,0.0,,
Oshima,oshima4,8,191,1734.94,2919.47,0.1219,0.3939,mixed,0.941,4.706,4.0,0.0,,
Oshima,oshima4,8,192,1778.8,2922.95,0.1434,0.4273,mixed,0.9,5.8,6.0,0.0,,
Oshima,oshima4,8,193,1765.12,2923.25,0.172,0.468,mixed,0.833,5.917,6.0,0.0,,
Oshima,oshima4,8,194,1731.5,2926.0,0.0143,0.1351,strong,1.0,4.0,4.0,0.0,,
Oshima,oshima4,8,195,1700.4,2927.8,0.0358,0.2136,mixed,0.6,2.2,3.0,0.0,,
Oshima,oshima4,8,196,1785.67,2928.0,0.0215,0.1655,mixed,0.667,3.333,4.0,0.0,,
Oshima,oshima4,8,197,1818.39,2929.17,2.4444,1.7642,mixed,0.915,11.132,10.0,0.0,,
Oshima,oshima4,8,198,1794.75,2929.31,0.7885,1.002,mixed,0.982,10.836,10.0,0.0,,
Oshima,oshima4,8,199,1704.0,2931.0,0.0215,0.1655,strong,1.0,3.0,3.0,0.0,,
Oshima,oshima4,8,200,1697.67,2932.83,0.043,0.234,mixed,0.833,2.167,2.0,0.0,,
Oshima,oshima4,8,201,1843.93,2934.41,0.9176,1.0809,mixed,0.867,8.305,6.0,0.0,,
Oshima,oshima4,8,202,1856.5,2935.0,0.0143,0.1351,weak_recovered,0.0,1.5,1.5,0.0,,
Oshima,oshima4,8,203,1711.36,2935.36,0.0789,0.3169,mixed,0.818,4.091,3.0,0.0,,
Oshima,oshima4,8,204,1784.47,2935.87,0.1075,0.37,mixed,0.933,5.933,6.0,0.0,,
Oshima,oshima4,8,205,1722.15,2936.0,0.0932,0.3445,strong,1.0,5.923,5.0,0.0,,
Oshima,oshima4,8,206,1698.15,2938.92,0.0932,0.3445,mixed,0.692,4.615,2.0,0.0,,
Oshima,oshima4,8,207,1844.0,2946.5,0.0287,0.1911,strong,1.0,5.75,6.5,0.0,,
Oshima,oshima4,8,208,1866.54,2947.91,0.3871,0.702,mixed,0.704,5.037,5.0,0.0,,
Oshima,oshima4,8,209,1815.22,2949.54,0.3584,0.6755,mixed,0.9,7.4,7.0,0.0,,
Oshima,oshima4,8,210,1829.33,2951.93,0.3943,0.7085,mixed,0.927,5.564,5.0,0.0,,
Oshima,oshima4,8,211,1740.14,2952.67,14.7527,4.334,mixed,0.963,11.468,11.0,0.0,check,
Oshima,oshima4,8,212,1862.4,2959.7,0.2867,0.6042,mixed,0.875,5.075,5.0,0.0,,
