island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1(2),3,,745.67,1756.33,0.0215,0.1655,oxidized_recovered,0.0,3.333,4.0,,,
Oshima,oshima1(2),3,,810.58,1756.5,0.086,0.3309,oxidized_recovered,0.0,11.75,14.0,,,
Oshima,oshima1(2),3,,605.5,1756.75,0.0287,0.1911,oxidized_recovered,0.0,6.0,5.0,,,
Oshima,oshima1(2),3,,782.07,1757.1,0.2079,0.5145,oxidized_recovered,0.0,1.483,2.0,,,
Oshima,oshima1(2),3,,758.69,1757.17,0.5161,0.8107,oxidized_recovered,0.0,-3.931,-4.0,,,
Oshima,oshima1(2),3,,642.25,1757.25,0.0287,0.1911,oxidized_recovered,0.0,6.75,7.0,,,
Oshima,oshima1(2),3,,619.5,1757.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima1(2),3,,645.0,1757.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,795.0,1757.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,637.17,1758.17,0.043,0.234,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1(2),3,,896.04,1758.19,0.1864,0.4871,oxidized_recovered,0.0,-6.154,-7.0,,,
Oshima,oshima1(2),3,,612.52,1758.32,0.1792,0.4777,oxidized_recovered,0.0,3.24,3.0,,,
Oshima,oshima1(2),3,,695.0,1758.33,0.0215,0.1655,oxidized_recovered,0.0,10.667,11.0,,,
Oshima,oshima1(2),3,,869.0,1758.5,0.0287,0.1911,oxidized_recovered,0.0,3.25,3.5,,,
Oshima,oshima1(2),3,,877.0,1758.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),3,,886.33,1758.67,0.043,0.234,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1(2),3,,873.0,1759.0,0.0215,0.1655,oxidized_recovered,0.0,2.333,2.0,,,
Oshima,oshima1(2),3,,742.67,1759.33,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima1(2),3,,773.5,1760.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),3,,793.0,1760.25,0.0287,0.1911,oxidized_recovered,0.0,6.5,6.0,,,
Oshima,oshima1(2),3,,607.5,1760.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima1(2),3,,622.0,1760.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,908.13,1760.74,0.2724,0.5889,oxidized_recovered,0.0,-8.895,-9.0,,,
Oshima,oshima1(2),3,,807.6,1761.0,0.0358,0.2136,oxidized_recovered,0.0,18.8,18.0,,,
Oshima,oshima1(2),3,,821.5,1761.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),3,,836.0,1761.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima1(2),3,,865.5,1762.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima1(2),3,,894.0,1762.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1(2),3,,619.25,1762.75,0.0287,0.1911,oxidized_recovered,0.0,4.75,5.5,,,
Oshima,oshima1(2),3,,653.17,1762.83,0.043,0.234,oxidized_recovered,0.0,5.5,5.5,,,
Oshima,oshima1(2),3,,884.5,1763.0,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),3,,676.83,1763.33,0.043,0.234,oxidized_recovered,0.0,11.167,11.5,,,
Oshima,oshima1(2),3,,790.0,1763.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,6.0,,,
Oshima,oshima1(2),3,,798.33,1763.33,0.0215,0.1655,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima1(2),3,,737.0,1763.38,0.0573,0.2702,oxidized_recovered,0.0,11.5,11.5,,,
Oshima,oshima1(2),3,,752.33,1763.67,0.0215,0.1655,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima1(2),3,,692.75,1764.0,0.0287,0.1911,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,781.8,1764.1,0.0717,0.3021,oxidized_recovered,0.0,5.1,5.5,,,
Oshima,oshima1(2),3,,820.25,1764.75,0.0573,0.2702,oxidized_recovered,0.0,-2.75,-3.0,,,
Oshima,oshima1(2),3,,808.33,1764.83,0.043,0.234,oxidized_recovered,0.0,9.333,9.0,,,
Oshima,oshima1(2),3,,767.6,1764.89,0.3943,0.7085,oxidized_recovered,0.0,1.855,2.0,,,
Oshima,oshima1(2),3,,617.5,1765.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),3,,862.5,1765.0,0.0143,0.1351,oxidized_recovered,0.0,10.5,10.5,,,
Oshima,oshima1(2),3,,885.5,1765.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1(2),3,,787.11,1765.33,0.0645,0.2866,oxidized_recovered,0.0,11.889,11.0,,,
Oshima,oshima1(2),3,,650.5,1766.0,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,750.5,1766.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,657.5,1766.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,866.0,1766.67,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima1(2),3,,891.33,1766.67,0.0215,0.1655,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),3,,842.67,1766.78,0.0645,0.2866,oxidized_recovered,0.0,3.222,4.0,,,
Oshima,oshima1(2),3,,815.8,1767.2,0.0358,0.2136,oxidized_recovered,0.0,0.2,0.0,,,
Oshima,oshima1(2),3,,754.0,1767.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),3,,758.5,1767.5,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),3,,835.0,1767.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,744.44,1767.56,0.1792,0.4777,oxidized_recovered,0.0,8.12,8.0,,,
Oshima,oshima1(2),3,,848.67,1767.67,0.0215,0.1655,oxidized_recovered,0.0,3.667,3.0,,,
Oshima,oshima1(2),3,,804.88,1767.75,0.0573,0.2702,oxidized_recovered,0.0,6.125,6.0,,,
Oshima,oshima1(2),3,,882.5,1768.0,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima1(2),3,,678.0,1769.0,0.0215,0.1655,oxidized_recovered,0.0,13.333,13.0,,,
Oshima,oshima1(2),3,,686.0,1769.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima1(2),3,,792.33,1769.33,0.043,0.234,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima1(2),3,,614.0,1770.0,0.0358,0.2136,oxidized_recovered,0.0,8.6,9.0,,,
Oshima,oshima1(2),3,,665.33,1770.0,0.0215,0.1655,oxidized_recovered,0.0,10.0,11.0,,,
Oshima,oshima1(2),3,,823.5,1770.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,839.0,1770.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,0.0,,,
Oshima,oshima1(2),3,,844.0,1770.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima1(2),3,,855.5,1770.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,797.0,1770.33,0.043,0.234,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,830.0,1770.62,0.0573,0.2702,oxidized_recovered,0.0,3.375,3.0,,,
Oshima,oshima1(2),3,,626.67,1770.67,0.0215,0.1655,oxidized_recovered,0.0,2.0,4.0,,,
Oshima,oshima1(2),3,,885.22,1770.89,0.0645,0.2866,oxidized_recovered,0.0,5.444,6.0,,,
Oshima,oshima1(2),3,,813.0,1771.33,0.0215,0.1655,oxidized_recovered,0.0,7.333,8.0,,,
Oshima,oshima1(2),3,,858.75,1771.62,0.0573,0.2702,oxidized_recovered,0.0,3.875,3.5,,,
Oshima,oshima1(2),3,,636.23,1772.32,0.2222,0.5319,oxidized_recovered,0.0,-3.677,-4.0,,,
Oshima,oshima1(2),3,,805.0,1772.5,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima1(2),3,,854.0,1772.75,0.0287,0.1911,oxidized_recovered,0.0,6.75,7.0,,,
Oshima,oshima1(2),3,,669.5,1773.0,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima1(2),3,,759.69,1773.19,0.1864,0.4871,oxidized_recovered,0.0,-4.462,-4.5,,,
Oshima,oshima1(2),3,,843.0,1773.33,0.0215,0.1655,oxidized_recovered,0.0,8.667,9.0,,,
Oshima,oshima1(2),3,,721.5,1773.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima1(2),3,,910.94,1773.94,0.1147,0.3821,oxidized_recovered,0.0,-3.688,-3.0,,,
Oshima,oshima1(2),3,,644.5,1774.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,682.5,1774.0,0.0287,0.1911,oxidized_recovered,0.0,3.75,3.5,,,
Oshima,oshima1(2),3,,892.8,1774.27,0.2151,0.5233,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),3,,816.43,1775.29,0.0502,0.2528,oxidized_recovered,0.0,0.429,0.0,,,
Oshima,oshima1(2),3,,660.45,1775.36,0.1577,0.4481,oxidized_recovered,0.0,-1.045,-2.0,,,
Oshima,oshima1(2),3,,623.71,1775.57,0.0502,0.2528,oxidized_recovered,0.0,6.714,7.0,,,
Oshima,oshima1(2),3,,800.5,1776.0,0.0143,0.1351,oxidized_recovered,0.0,8.5,8.5,,,
Oshima,oshima1(2),3,,726.33,1776.22,0.0645,0.2866,oxidized_recovered,0.0,7.333,8.0,,,
Oshima,oshima1(2),3,,751.33,1776.33,0.043,0.234,oxidized_recovered,0.0,-2.5,-3.0,,,
Oshima,oshima1(2),3,,734.0,1776.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,868.5,1776.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima1(2),3,,737.6,1776.6,0.0358,0.2136,oxidized_recovered,0.0,9.0,8.0,,,
Oshima,oshima1(2),3,,904.01,1776.91,0.5305,0.8218,oxidized_recovered,0.0,-0.703,-1.0,,,
Oshima,oshima1(2),3,,848.5,1777.0,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima1(2),3,,721.0,1777.5,0.043,0.234,oxidized_recovered,0.0,7.0,8.0,,,
Oshima,oshima1(2),3,,642.0,1778.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,667.4,1778.67,0.1075,0.37,oxidized_recovered,0.0,-2.933,-3.0,,,
Oshima,oshima1(2),3,,676.0,1778.67,0.0645,0.2866,oxidized_recovered,0.0,1.444,2.0,,,
Oshima,oshima1(2),3,,783.76,1778.93,0.2079,0.5145,oxidized_recovered,0.0,-1.793,-3.0,,,
Oshima,oshima1(2),3,,746.0,1779.0,0.0215,0.1655,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima1(2),3,,866.71,1779.43,0.0502,0.2528,oxidized_recovered,0.0,5.714,5.0,,,
Oshima,oshima1(2),3,,799.0,1779.5,0.0287,0.1911,oxidized_recovered,0.0,8.75,8.5,,,
Oshima,oshima1(2),3,,818.67,1780.33,0.0215,0.1655,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima1(2),3,,681.62,1780.5,0.0573,0.2702,oxidized_recovered,0.0,0.625,1.0,,,
Oshima,oshima1(2),3,,812.5,1781.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima1(2),3,,723.0,1781.5,0.0143,0.1351,oxidized_recovered,0.0,12.0,12.0,,,
Oshima,oshima1(2),3,,754.5,1781.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1(2),3,,842.5,1781.5,0.0143,0.1351,oxidized_recovered,0.0,12.5,12.5,,,
Oshima,oshima1(2),3,,766.31,1781.88,0.1147,0.3821,oxidized_recovered,0.0,-2.562,-2.0,,,
Oshima,oshima1(2),3,,759.5,1782.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,776.5,1782.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1(2),3,,749.85,1782.08,0.0932,0.3445,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),3,,638.67,1782.17,0.043,0.234,oxidized_recovered,0.0,0.833,0.0,,,
Oshima,oshima1(2),3,,851.3,1782.2,0.0717,0.3021,oxidized_recovered,0.0,5.9,5.0,,,
Oshima,oshima1(2),3,,857.0,1782.2,0.0358,0.2136,oxidized_recovered,0.0,7.2,7.0,,,
Oshima,oshima1(2),3,,861.33,1782.5,0.043,0.234,oxidized_recovered,0.0,2.667,3.5,,,
Oshima,oshima1(2),3,,794.25,1783.25,0.0287,0.1911,oxidized_recovered,0.0,0.75,1.0,,,
Oshima,oshima1(2),3,,674.5,1783.5,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima1(2),3,,810.5,1783.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima1(2),3,,803.38,1783.62,0.0573,0.2702,oxidized_recovered,0.0,8.5,9.0,,,
Oshima,oshima1(2),3,,898.0,1784.0,0.043,0.234,oxidized_recovered,0.0,-2.333,-2.5,,,
Oshima,oshima1(2),3,,779.0,1784.25,0.0287,0.1911,oxidized_recovered,0.0,-5.25,-5.0,,,
Oshima,oshima1(2),3,,890.8,1784.3,0.0717,0.3021,oxidized_recovered,0.0,5.8,6.0,,,
Oshima,oshima1(2),3,,713.33,1784.33,0.0215,0.1655,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima1(2),3,,598.5,1785.0,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima1(2),3,,659.33,1785.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,684.57,1785.29,0.0502,0.2528,oxidized_recovered,0.0,-0.143,-1.0,,,
Oshima,oshima1(2),3,,853.5,1785.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima1(2),3,,629.4,1785.8,0.0358,0.2136,oxidized_recovered,0.0,5.8,6.0,,,
Oshima,oshima1(2),3,,649.5,1786.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,867.67,1786.33,0.0215,0.1655,oxidized_recovered,0.0,0.0,-1.0,,,
Oshima,oshima1(2),3,,844.6,1786.8,0.0358,0.2136,oxidized_recovered,0.0,3.2,3.0,,,
Oshima,oshima1(2),3,,788.55,1786.95,0.1577,0.4481,oxidized_recovered,0.0,-2.818,-3.0,,,
Oshima,oshima1(2),3,,742.5,1787.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1(2),3,,766.5,1787.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1(2),3,,804.5,1787.0,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),3,,758.5,1787.5,0.0143,0.1351,oxidized_recovered,0.0,7.5,7.5,,,
Oshima,oshima1(2),3,,677.5,1788.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),3,,729.67,1788.0,0.0215,0.1655,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima1(2),3,,851.0,1788.0,0.0215,0.1655,oxidized_recovered,0.0,5.333,4.0,,,
Oshima,oshima1(2),3,,838.43,1788.07,0.1004,0.3575,oxidized_recovered,0.0,5.143,5.0,,,
Oshima,oshima1(2),3,,793.5,1788.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),3,,761.5,1789.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),3,,906.5,1789.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),3,,721.33,1789.33,0.0215,0.1655,oxidized_recovered,0.0,10.333,10.0,,,
Oshima,oshima1(2),3,,656.5,1789.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),3,,660.83,1789.5,0.043,0.234,oxidized_recovered,0.0,1.167,2.0,,,
Oshima,oshima1(2),3,,847.0,1790.0,0.0215,0.1655,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,738.27,1790.45,0.0789,0.3169,oxidized_recovered,0.0,9.091,9.0,,,
Oshima,oshima1(2),3,,749.0,1790.5,0.0717,0.3021,oxidized_recovered,0.0,2.7,2.0,,,
Oshima,oshima1(2),3,,767.0,1790.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1(2),3,,837.0,1790.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima1(2),3,,884.65,1790.6,0.1434,0.4273,oxidized_recovered,0.0,7.45,8.0,,,
Oshima,oshima1(2),3,,797.75,1791.0,0.0287,0.1911,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),3,,894.5,1791.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),3,,625.62,1791.08,0.0932,0.3445,oxidized_recovered,0.0,-2.462,-2.0,,,
Oshima,oshima1(2),3,,912.5,1792.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,619.33,1792.33,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),3,,852.0,1792.33,0.0215,0.1655,oxidized_recovered,0.0,6.667,5.0,,,
Oshima,oshima1(2),3,,803.12,1793.0,0.2437,0.5571,oxidized_recovered,0.0,-0.235,0.5,,,
Oshima,oshima1(2),3,,781.0,1793.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima1(2),3,,766.77,1793.93,0.2151,0.5233,oxidized_recovered,0.0,-5.567,-6.0,,,
Oshima,oshima1(2),3,,644.5,1794.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),3,,877.0,1794.0,0.0215,0.1655,oxidized_recovered,0.0,7.333,7.0,,,
Oshima,oshima1(2),3,,872.6,1794.8,0.0358,0.2136,oxidized_recovered,0.0,8.4,8.0,,,
Oshima,oshima1(2),3,,795.5,1795.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),3,,916.8,1795.0,0.0717,0.3021,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),3,,828.5,1795.25,0.0287,0.1911,oxidized_recovered,0.0,3.0,2.5,,,
Oshima,oshima1(2),3,,735.0,1795.5,0.0143,0.1351,oxidized_recovered,0.0,10.5,10.5,,,
Oshima,oshima1(2),3,,754.0,1795.86,0.0502,0.2528,oxidized_recovered,0.0,5.571,6.0,,,
Oshima,oshima1(2),3,,645.5,1796.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1(2),3,,776.19,1796.25,0.1147,0.3821,oxidized_recovered,0.0,-2.375,-2.5,,,
Oshima,oshima1(2),3,,919.5,1796.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,906.08,1796.64,0.8029,1.0111,oxidized_recovered,0.0,-2.205,-2.0,,,
Oshima,oshima1(2),3,,649.5,1798.0,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,794.4,1798.2,0.0358,0.2136,oxidized_recovered,0.0,-1.2,-1.0,,,
Oshima,oshima1(2),3,,657.78,1798.22,0.2294,0.5404,oxidized_recovered,0.0,2.156,3.0,,,
Oshima,oshima1(2),3,,640.4,1798.4,0.0358,0.2136,oxidized_recovered,0.0,3.0,4.0,,,
Oshima,oshima1(2),3,,741.57,1799.07,0.1004,0.3575,oxidized_recovered,0.0,4.214,4.0,,,
Oshima,oshima1(2),3,,770.0,1799.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1(2),3,,766.5,1800.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),3,,897.0,1800.25,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.5,,,
Oshima,oshima1(2),3,,746.0,1800.83,0.043,0.234,oxidized_recovered,0.0,-3.167,-3.5,,,
Oshima,oshima1(2),3,,750.38,1800.88,0.0573,0.2702,oxidized_recovered,0.0,-4.375,-4.5,,,
Oshima,oshima1(2),3,,809.8,1800.9,0.2939,0.6117,oxidized_recovered,0.0,-6.902,-7.0,,,
Oshima,oshima1(2),3,,819.33,1801.0,0.043,0.234,oxidized_recovered,0.0,3.0,4.0,,,
Oshima,oshima1(2),3,,853.0,1801.33,0.0215,0.1655,oxidized_recovered,0.0,7.667,8.0,,,
Oshima,oshima1(2),3,,832.0,1801.4,0.0358,0.2136,oxidized_recovered,0.0,2.6,2.0,,,
Oshima,oshima1(2),3,,822.0,1801.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,892.33,1801.67,0.0215,0.1655,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,901.0,1802.25,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-5.0,,,
Oshima,oshima1(2),3,,639.0,1803.0,0.0215,0.1655,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,777.5,1803.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),3,,798.5,1803.0,0.0573,0.2702,oxidized_recovered,0.0,3.0,3.5,,,
Oshima,oshima1(2),3,,784.66,1803.38,0.2079,0.5145,oxidized_recovered,0.0,-0.31,-1.0,,,
Oshima,oshima1(2),3,,898.0,1803.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Oshima,oshima1(2),3,,621.91,1803.73,0.1577,0.4481,oxidized_recovered,0.0,1.318,1.5,,,
Oshima,oshima1(2),3,,659.17,1804.0,0.086,0.3309,oxidized_recovered,0.0,1.0,0.0,,,
Oshima,oshima1(2),3,,668.5,1804.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1(2),3,,852.0,1804.0,0.0215,0.1655,oxidized_recovered,0.0,8.667,9.0,,,
Oshima,oshima1(2),3,,820.5,1804.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima1(2),3,,889.6,1804.73,0.1075,0.37,oxidized_recovered,0.0,4.933,5.0,,,
Oshima,oshima1(2),3,,768.72,1804.94,0.4803,0.782,oxidized_recovered,0.0,-4.403,-5.0,,,
Oshima,oshima1(2),3,,586.5,1805.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,833.57,1805.29,0.0502,0.2528,oxidized_recovered,0.0,7.429,6.0,,,
Oshima,oshima1(2),3,,797.0,1805.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,885.5,1805.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,804.33,1805.67,0.0215,0.1655,oxidized_recovered,0.0,1.0,2.0,,,
Oshima,oshima1(2),3,,842.08,1806.0,0.086,0.3309,oxidized_recovered,0.0,12.5,12.0,,,
Oshima,oshima1(2),3,,751.0,1806.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),3,,644.5,1807.0,0.0287,0.1911,oxidized_recovered,0.0,4.5,4.0,,,
Oshima,oshima1(2),3,,759.0,1807.0,0.0717,0.3021,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1(2),3,,633.75,1807.19,0.1147,0.3821,oxidized_recovered,0.0,2.75,3.0,,,
Oshima,oshima1(2),3,,592.33,1807.33,0.0215,0.1655,oxidized_recovered,0.0,5.333,6.0,,,
Oshima,oshima1(2),3,,670.33,1807.33,0.086,0.3309,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),3,,901.38,1807.38,0.0573,0.2702,oxidized_recovered,0.0,8.75,9.5,,,
Oshima,oshima1(2),3,,617.0,1807.5,0.0287,0.1911,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima1(2),3,,638.5,1807.5,0.0287,0.1911,oxidized_recovered,0.0,4.75,4.5,,,
Oshima,oshima1(2),3,,802.0,1808.0,0.0215,0.1655,oxidized_recovered,0.0,1.333,1.0,,,
Oshima,oshima1(2),3,,880.5,1808.0,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima1(2),3,,729.73,1808.36,0.0789,0.3169,oxidized_recovered,0.0,-0.909,-1.0,,,
Oshima,oshima1(2),3,,862.5,1809.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima1(2),3,,578.8,1809.4,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-6.0,,,
Oshima,oshima1(2),3,,651.0,1809.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima1(2),3,,796.5,1809.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),3,,654.0,1809.6,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Oshima,oshima1(2),3,,782.5,1810.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima1(2),3,,843.33,1810.33,0.0215,0.1655,oxidized_recovered,0.0,12.333,12.0,,,
Oshima,oshima1(2),3,,858.12,1810.38,0.0573,0.2702,oxidized_recovered,0.0,11.875,12.0,,,
Oshima,oshima1(2),3,,584.0,1810.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),3,,877.0,1810.5,0.0143,0.1351,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),3,,879.5,1810.5,0.0287,0.1911,oxidized_recovered,0.0,5.75,6.0,,,
Oshima,oshima1(2),3,,668.5,1811.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),3,,672.58,1811.17,0.086,0.3309,oxidized_recovered,0.0,-2.083,-2.5,,,
Oshima,oshima1(2),3,,599.5,1811.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
