island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima2~4,7,,741.0,2334.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,0.0,,,
Niijima,niijima2~4,7,,824.5,2335.24,0.6595,0.9164,oxidized_recovered,0.0,-9.283,-9.0,,,
Niijima,niijima2~4,7,,843.79,2335.4,0.3011,0.6191,oxidized_recovered,0.0,-10.857,-11.0,,,
Niijima,niijima2~4,7,,799.0,2335.5,0.0287,0.1911,oxidized_recovered,0.0,-12.75,-12.5,,,
Niijima,niijima2~4,7,,744.83,2335.83,0.043,0.234,oxidized_recovered,0.0,-21.333,-22.0,,,
Niijima,niijima2~4,7,,878.4,2338.8,0.0358,0.2136,oxidized_recovered,0.0,-21.4,-21.0,,,
Niijima,niijima2~4,7,,858.0,2339.0,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-15.0,,,
Niijima,niijima2~4,7,,811.0,2339.38,0.0573,0.2702,oxidized_recovered,0.0,-9.625,-10.0,,,
Niijima,niijima2~4,7,,728.41,2339.47,2.509,1.7873,oxidized_recovered,0.0,-18.626,-19.0,,,
Niijima,niijima2~4,7,,867.0,2340.0,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-12.5,,,
Niijima,niijima2~4,7,,779.85,2340.85,0.0932,0.3445,oxidized_recovered,0.0,-19.923,-20.0,,,
Niijima,niijima2~4,7,,691.39,2341.34,0.4014,0.7149,oxidized_recovered,0.0,-32.196,-33.0,,,
Niijima,niijima2~4,7,,837.38,2341.62,0.0573,0.2702,oxidized_recovered,0.0,-7.5,-7.5,,,
Niijima,niijima2~4,7,,846.5,2342.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Niijima,niijima2~4,7,,858.56,2342.56,0.0645,0.2866,oxidized_recovered,0.0,-10.222,-10.0,,,
Niijima,niijima2~4,7,,670.4,2343.29,1.3835,1.3272,oxidized_recovered,0.0,-10.295,-9.0,,,
Niijima,niijima2~4,7,,843.4,2343.6,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-1.0,,,
Niijima,niijima2~4,7,,680.0,2345.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Niijima,niijima2~4,7,,772.58,2345.92,0.086,0.3309,oxidized_recovered,0.0,-16.75,-17.0,,,
Niijima,niijima2~4,7,,843.5,2346.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Niijima,niijima2~4,7,,822.62,2347.71,0.4516,0.7583,oxidized_recovered,0.0,-8.238,-9.0,,,
Niijima,niijima2~4,7,,866.15,2348.15,0.2796,0.5966,oxidized_recovered,0.0,-8.538,-7.0,,,
Niijima,niijima2~4,7,,839.86,2348.57,0.0502,0.2528,oxidized_recovered,0.0,-12.0,-12.0,,,
Niijima,niijima2~4,7,,737.29,2349.0,0.1004,0.3575,oxidized_recovered,0.0,-15.857,-19.0,,,
Niijima,niijima2~4,7,,744.43,2349.29,0.0502,0.2528,oxidized_recovered,0.0,-10.429,-11.0,,,
Niijima,niijima2~4,7,,754.0,2349.59,0.2294,0.5404,oxidized_recovered,0.0,-10.25,-9.0,,,
Niijima,niijima2~4,7,,704.75,2350.75,0.0287,0.1911,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima2~4,7,,739.0,2351.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima2~4,7,,741.67,2351.67,0.0215,0.1655,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima2~4,7,,855.5,2352.21,0.4444,0.7523,oxidized_recovered,0.0,-11.726,-11.5,,,
Niijima,niijima2~4,7,,746.33,2352.67,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-7.0,,,
Niijima,niijima2~4,7,,834.93,2354.33,0.1075,0.37,oxidized_recovered,0.0,-10.067,-10.0,,,
Niijima,niijima2~4,7,,841.5,2354.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Niijima,niijima2~4,7,,744.0,2354.67,0.0215,0.1655,oxidized_recovered,0.0,-10.667,-13.0,,,
Niijima,niijima2~4,7,,816.58,2354.92,0.172,0.468,oxidized_recovered,0.0,-8.875,-10.0,,,
Niijima,niijima2~4,7,,783.57,2355.0,0.0502,0.2528,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima2~4,7,,895.17,2355.0,0.043,0.234,oxidized_recovered,0.0,-12.833,-13.0,,,
Niijima,niijima2~4,7,,880.32,2355.74,0.2437,0.5571,oxidized_recovered,0.0,-15.853,-18.0,,,
Niijima,niijima2~4,7,,870.25,2356.25,0.0287,0.1911,oxidized_recovered,0.0,-16.5,-16.5,,,
Niijima,niijima2~4,7,,682.19,2357.41,0.4875,0.7878,oxidized_recovered,0.0,-16.471,-17.0,,,
Niijima,niijima2~4,7,,845.5,2357.75,0.0573,0.2702,oxidized_recovered,0.0,-7.625,-5.5,,,
Niijima,niijima2~4,7,,863.07,2357.93,0.1075,0.37,oxidized_recovered,0.0,-7.733,-8.0,,,
Niijima,niijima2~4,7,,772.7,2359.08,1.1541,1.2122,oxidized_recovered,0.0,-13.354,-13.0,,,
Niijima,niijima2~4,7,,703.86,2359.29,0.0502,0.2528,oxidized_recovered,0.0,-9.857,-9.0,,,
Niijima,niijima2~4,7,,841.33,2359.67,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-2.0,,,
Niijima,niijima2~4,7,,807.71,2359.86,0.0502,0.2528,oxidized_recovered,0.0,-16.0,-16.0,,,
Niijima,niijima2~4,7,,764.5,2360.0,0.0287,0.1911,oxidized_recovered,0.0,-23.25,-23.0,,,
Niijima,niijima2~4,7,,756.53,2360.1,0.2151,0.5233,oxidized_recovered,0.0,-15.133,-15.5,,,
Niijima,niijima2~4,7,,720.94,2361.32,0.8387,1.0334,oxidized_recovered,0.0,-14.521,-15.0,,,
Niijima,niijima2~4,7,,892.08,2361.92,0.086,0.3309,oxidized_recovered,0.0,-16.667,-16.5,,,
Niijima,niijima2~4,7,,739.93,2362.47,0.5161,0.8107,oxidized_recovered,0.0,-11.486,-11.5,,,
Niijima,niijima2~4,7,,796.25,2362.5,0.0573,0.2702,oxidized_recovered,0.0,-11.125,-11.0,,,
Niijima,niijima2~4,7,,852.56,2362.89,0.0645,0.2866,oxidized_recovered,0.0,-23.889,-24.0,,,
Niijima,niijima2~4,7,,834.57,2363.39,0.2007,0.5055,oxidized_recovered,0.0,-13.143,-14.5,,,
Niijima,niijima2~4,7,,889.33,2363.67,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-16.0,,,
Niijima,niijima2~4,7,,823.38,2365.62,0.0573,0.2702,oxidized_recovered,0.0,-9.75,-9.0,,,
Niijima,niijima2~4,7,,843.0,2366.0,0.0215,0.1655,oxidized_recovered,0.0,-4.667,-5.0,,,
Niijima,niijima2~4,7,,677.48,2366.79,0.2079,0.5145,oxidized_recovered,0.0,-13.759,-14.0,,,
Niijima,niijima2~4,7,,754.9,2367.3,0.2151,0.5233,oxidized_recovered,0.0,-7.5,-7.0,,,
Niijima,niijima2~4,7,,721.83,2367.33,0.043,0.234,oxidized_recovered,0.0,-17.667,-20.0,,,
Niijima,niijima2~4,7,,863.56,2368.62,0.4373,0.7462,oxidized_recovered,0.0,-9.59,-7.0,,,
Niijima,niijima2~4,7,,672.33,2369.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Niijima,niijima2~4,7,,839.75,2369.25,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-6.0,,,
Niijima,niijima2~4,7,,691.33,2370.67,0.0215,0.1655,oxidized_recovered,0.0,-26.667,-27.0,,,
Niijima,niijima2~4,7,,732.91,2371.0,0.0789,0.3169,oxidized_recovered,0.0,-15.545,-16.0,,,
Niijima,niijima2~4,7,,827.55,2371.3,0.3369,0.655,oxidized_recovered,0.0,-8.894,-9.0,,,
Niijima,niijima2~4,7,,771.92,2372.74,0.2724,0.5889,oxidized_recovered,0.0,-13.105,-13.5,,,
Niijima,niijima2~4,7,,813.33,2373.44,0.129,0.4053,oxidized_recovered,0.0,-7.389,-7.5,,,
Niijima,niijima2~4,7,,676.0,2373.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima2~4,7,,845.14,2373.57,0.0502,0.2528,oxidized_recovered,0.0,-14.571,-19.0,,,
Niijima,niijima2~4,7,,747.5,2373.75,0.0573,0.2702,oxidized_recovered,0.0,-4.75,-5.0,,,
Niijima,niijima2~4,7,,795.09,2373.85,0.2366,0.5488,oxidized_recovered,0.0,-10.212,-10.0,,,
Niijima,niijima2~4,7,,717.94,2374.53,0.3369,0.655,oxidized_recovered,0.0,-13.851,-16.0,,,
Niijima,niijima2~4,7,,673.33,2375.75,0.086,0.3309,oxidized_recovered,0.0,-9.917,-8.5,,,
Niijima,niijima2~4,7,,836.4,2377.4,0.0358,0.2136,oxidized_recovered,0.0,-5.2,-5.0,,,
Niijima,niijima2~4,7,,842.17,2378.0,0.043,0.234,oxidized_recovered,0.0,-9.167,-8.5,,,
Niijima,niijima2~4,7,,800.0,2378.17,0.043,0.234,oxidized_recovered,0.0,-3.667,-3.5,,,
Niijima,niijima2~4,7,,701.0,2379.33,0.0215,0.1655,oxidized_recovered,0.0,-31.667,-28.0,,,
Niijima,niijima2~4,7,,739.44,2379.44,0.2581,0.5732,oxidized_recovered,0.0,-12.222,-14.0,,,
Niijima,niijima2~4,7,,808.69,2379.85,0.0932,0.3445,oxidized_recovered,0.0,-9.385,-10.0,,,
Niijima,niijima2~4,7,,782.3,2379.9,0.0717,0.3021,oxidized_recovered,0.0,-19.4,-19.0,,,
Niijima,niijima2~4,7,,850.67,2379.95,0.2796,0.5966,oxidized_recovered,0.0,-11.872,-10.0,,,
Niijima,niijima2~4,7,,825.08,2380.78,0.2652,0.5811,oxidized_recovered,0.0,-17.703,-16.0,,,
Niijima,niijima2~4,7,,881.2,2383.0,0.0358,0.2136,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima2~4,7,,834.05,2383.23,0.2796,0.5966,oxidized_recovered,0.0,-18.769,-20.0,,,
Niijima,niijima2~4,7,,777.3,2383.5,0.0717,0.3021,oxidized_recovered,0.0,-16.5,-16.0,,,
Niijima,niijima2~4,7,,756.12,2384.01,1.319,1.2959,oxidized_recovered,0.0,-13.098,-13.0,,,
Niijima,niijima2~4,7,,802.05,2384.35,0.1434,0.4273,oxidized_recovered,0.0,-7.95,-7.5,,,
Niijima,niijima2~4,7,,864.14,2385.24,0.7742,0.9928,oxidized_recovered,0.0,-9.398,-9.0,,,
Niijima,niijima2~4,7,,842.03,2386.29,0.2222,0.5319,oxidized_recovered,0.0,-15.452,-18.0,,,
Niijima,niijima2~4,7,,724.52,2386.57,0.1505,0.4378,oxidized_recovered,0.0,-23.238,-24.0,,,
Niijima,niijima2~4,7,,716.67,2386.67,0.0215,0.1655,oxidized_recovered,0.0,-25.333,-25.0,,,
Niijima,niijima2~4,7,,815.96,2388.7,0.1649,0.4582,oxidized_recovered,0.0,-16.304,-15.0,,,
Niijima,niijima2~4,7,,826.73,2388.93,0.2151,0.5233,oxidized_recovered,0.0,-25.933,-26.0,,,
Niijima,niijima2~4,7,,858.5,2392.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima2~4,7,,876.0,2392.0,0.0358,0.2136,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima2~4,7,,791.33,2392.22,0.0645,0.2866,oxidized_recovered,0.0,-17.889,-18.0,,,
Niijima,niijima2~4,7,,714.28,2392.68,5.2043,2.5742,oxidized_recovered,0.0,-24.795,-25.0,,,
Niijima,niijima2~4,7,,851.2,2392.7,0.0717,0.3021,oxidized_recovered,0.0,-7.8,-9.0,,,
Niijima,niijima2~4,7,,688.5,2395.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Niijima,niijima2~4,7,,797.43,2395.36,0.1004,0.3575,oxidized_recovered,0.0,-14.357,-14.5,,,
Niijima,niijima2~4,7,,855.67,2396.0,0.043,0.234,oxidized_recovered,0.0,-14.667,-14.5,,,
Niijima,niijima2~4,7,,807.93,2396.14,0.1004,0.3575,oxidized_recovered,0.0,-21.071,-21.0,,,
Niijima,niijima2~4,7,,862.5,2397.75,0.0573,0.2702,oxidized_recovered,0.0,-10.0,-10.5,,,
Niijima,niijima2~4,7,,696.25,2398.2,0.1434,0.4273,oxidized_recovered,0.0,-13.7,-11.5,,,
Niijima,niijima2~4,7,,855.22,2399.78,0.0645,0.2866,oxidized_recovered,0.0,-6.444,-7.0,,,
Niijima,niijima2~4,7,,869.97,2400.28,0.2796,0.5966,oxidized_recovered,0.0,-7.769,-9.0,,,
Niijima,niijima2~4,7,,720.0,2401.5,0.0143,0.1351,oxidized_recovered,0.0,-51.5,-51.5,,,
Niijima,niijima2~4,7,,839.55,2403.39,1.0681,1.1662,oxidized_recovered,0.0,-15.826,-15.0,,,
Niijima,niijima2~4,7,,698.5,2403.5,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Niijima,niijima2~4,7,,759.85,2404.08,1.448,1.3578,oxidized_recovered,0.0,-13.762,-14.0,,,
Niijima,niijima2~4,7,,694.1,2404.2,0.0717,0.3021,oxidized_recovered,0.0,-18.0,-20.5,,,
Niijima,niijima2~4,7,,722.0,2405.0,0.0215,0.1655,oxidized_recovered,0.0,-40.667,-41.0,,,
Niijima,niijima2~4,7,,830.33,2405.67,0.0215,0.1655,oxidized_recovered,0.0,-24.667,-24.0,,,
Niijima,niijima2~4,7,,836.0,2406.33,0.0215,0.1655,oxidized_recovered,0.0,-24.667,-25.0,,,
Niijima,niijima2~4,7,,864.33,2408.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2~4,7,,716.16,2409.19,0.2294,0.5404,oxidized_recovered,0.0,-27.531,-30.0,,,
Niijima,niijima2~4,7,,866.5,2409.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Niijima,niijima2~4,7,,778.71,2409.62,0.172,0.468,oxidized_recovered,0.0,-15.458,-15.0,,,
Niijima,niijima2~4,7,,747.5,2410.0,0.043,0.234,oxidized_recovered,0.0,-8.667,-7.5,,,
Niijima,niijima2~4,7,,892.0,2410.0,0.0502,0.2528,oxidized_recovered,0.0,-4.143,-4.0,,,
Niijima,niijima2~4,7,,723.0,2410.5,0.043,0.234,oxidized_recovered,0.0,-22.833,-22.0,,,
Niijima,niijima2~4,7,,704.0,2411.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima2~4,7,,826.71,2411.71,0.0502,0.2528,oxidized_recovered,0.0,-26.571,-27.0,,,
Niijima,niijima2~4,7,,882.5,2412.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Niijima,niijima2~4,7,,688.0,2414.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Niijima,niijima2~4,7,,704.5,2414.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2~4,7,,693.15,2414.33,0.1935,0.4964,oxidized_recovered,0.0,-8.963,-7.0,,,
Niijima,niijima2~4,7,,751.0,2415.0,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-4.0,,,
Niijima,niijima2~4,7,,871.88,2415.67,0.724,0.9601,oxidized_recovered,0.0,-5.465,-5.0,,,
Niijima,niijima2~4,7,,756.5,2417.5,0.0287,0.1911,oxidized_recovered,0.0,-35.25,-35.0,,,
Niijima,niijima2~4,7,,717.45,2417.89,0.4659,0.7702,oxidized_recovered,0.0,-20.231,-21.0,,,
Niijima,niijima2~4,7,,828.83,2421.04,0.7025,0.9458,oxidized_recovered,0.0,-13.316,-14.0,,,
Niijima,niijima2~4,7,,770.21,2421.28,0.5591,0.8438,oxidized_recovered,0.0,-15.051,-14.5,,,
Niijima,niijima2~4,7,,781.19,2421.96,0.1935,0.4964,oxidized_recovered,0.0,-19.333,-20.0,,,
Niijima,niijima2~4,7,,875.0,2422.0,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2~4,7,,752.92,2422.39,0.2581,0.5732,oxidized_recovered,0.0,-11.361,-11.5,,,
Niijima,niijima2~4,7,,882.33,2422.67,0.0215,0.1655,oxidized_recovered,0.0,-25.667,-26.0,,,
Niijima,niijima2~4,7,,767.5,2423.0,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima2~4,7,,892.4,2423.2,0.0358,0.2136,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2~4,7,,849.8,2423.6,0.0358,0.2136,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2~4,7,,702.4,2424.3,0.0717,0.3021,oxidized_recovered,0.0,-12.6,-14.5,,,
Niijima,niijima2~4,7,,691.17,2424.67,0.043,0.234,oxidized_recovered,0.0,-5.0,-5.5,,,
Niijima,niijima2~4,7,,760.5,2425.0,0.0287,0.1911,oxidized_recovered,0.0,2.5,2.5,,,
Niijima,niijima2~4,7,,839.33,2425.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2~4,7,,858.5,2425.75,0.0287,0.1911,oxidized_recovered,0.0,-3.75,-3.0,,,
Niijima,niijima2~4,7,,696.59,2426.32,0.2652,0.5811,oxidized_recovered,0.0,-6.216,-6.0,,,
Niijima,niijima2~4,7,,711.35,2426.62,0.2652,0.5811,oxidized_recovered,0.0,-5.622,-5.0,,,
Niijima,niijima2~4,7,,735.37,2426.9,0.4229,0.7338,oxidized_recovered,0.0,-12.203,-13.0,,,
Niijima,niijima2~4,7,,780.5,2428.25,0.0287,0.1911,oxidized_recovered,0.0,-29.5,-32.5,,,
Niijima,niijima2~4,7,,690.38,2428.38,0.0573,0.2702,oxidized_recovered,0.0,-2.875,-2.5,,,
Niijima,niijima2~4,7,,759.5,2428.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Niijima,niijima2~4,7,,762.5,2429.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2~4,7,,875.31,2431.15,0.0932,0.3445,oxidized_recovered,0.0,-16.692,-16.0,,,
Niijima,niijima2~4,7,,765.5,2431.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Niijima,niijima2~4,7,,773.85,2431.9,0.1434,0.4273,oxidized_recovered,0.0,-28.7,-30.0,,,
Niijima,niijima2~4,7,,751.5,2432.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Niijima,niijima2~4,7,,745.99,2432.12,1.0394,1.1504,oxidized_recovered,0.0,-15.2,-13.0,,,
Niijima,niijima2~4,7,,756.12,2432.25,0.0573,0.2702,oxidized_recovered,0.0,3.75,3.0,,,
Niijima,niijima2~4,7,,855.17,2432.35,0.6595,0.9164,oxidized_recovered,0.0,-11.402,-12.5,,,
Niijima,niijima2~4,7,,696.5,2433.5,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-8.5,,,
Niijima,niijima2~4,7,,760.0,2433.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Niijima,niijima2~4,7,,833.39,2434.52,0.3297,0.648,oxidized_recovered,0.0,-14.87,-16.0,,,
Niijima,niijima2~4,7,,783.56,2434.72,0.129,0.4053,oxidized_recovered,0.0,-26.389,-27.0,,,
Niijima,niijima2~4,7,,752.4,2436.0,0.0358,0.2136,oxidized_recovered,0.0,-16.2,-16.0,,,
Niijima,niijima2~4,7,,875.5,2436.0,0.0287,0.1911,oxidized_recovered,0.0,-7.75,-8.0,,,
Niijima,niijima2~4,7,,762.5,2436.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima2~4,7,,757.5,2437.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Niijima,niijima2~4,7,,892.0,2437.0,0.1792,0.4777,oxidized_recovered,0.0,-14.84,-15.0,,,
Niijima,niijima2~4,7,,871.8,2437.8,0.0358,0.2136,oxidized_recovered,0.0,-6.8,-8.0,,,
Niijima,niijima2~4,7,,756.0,2439.0,0.0215,0.1655,oxidized_recovered,0.0,-20.667,-24.0,,,
Niijima,niijima2~4,7,,824.19,2439.31,0.1147,0.3821,oxidized_recovered,0.0,-23.438,-24.0,,,
Niijima,niijima2~4,7,,868.87,2441.23,0.6165,0.886,oxidized_recovered,0.0,-14.791,-15.0,,,
Niijima,niijima2~4,7,,855.86,2442.0,0.0502,0.2528,oxidized_recovered,0.0,2.857,3.0,,,
Niijima,niijima2~4,7,,864.5,2444.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Niijima,niijima2~4,7,,862.0,2445.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Niijima,niijima2~4,7,,764.0,2445.83,0.043,0.234,oxidized_recovered,0.0,4.667,6.0,,,
Niijima,niijima2~4,7,,777.49,2446.14,1.2903,1.2818,oxidized_recovered,0.0,-21.811,-21.0,,,
Niijima,niijima2~4,7,,839.88,2446.25,0.0573,0.2702,oxidized_recovered,0.0,-15.625,-18.5,,,
Niijima,niijima2~4,7,,859.0,2447.5,0.0287,0.1911,oxidized_recovered,0.0,-5.0,-4.5,,,
Niijima,niijima2~4,7,,875.5,2448.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima2~4,7,,759.62,2449.52,0.2079,0.5145,oxidized_recovered,0.0,-13.138,-12.0,,,
Niijima,niijima2~4,7,,740.5,2451.5,0.0287,0.1911,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2~4,7,,752.1,2452.2,0.0717,0.3021,oxidized_recovered,0.0,-31.3,-30.5,,,
Niijima,niijima2~4,7,,857.0,2452.64,0.0789,0.3169,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima2~4,7,,830.05,2454.75,1.8638,1.5405,oxidized_recovered,0.0,-18.465,-19.0,,,
Niijima,niijima2~4,7,,895.4,2454.8,0.0358,0.2136,oxidized_recovered,0.0,-7.8,-8.0,,,
Niijima,niijima2~4,7,,787.83,2455.28,0.2581,0.5732,oxidized_recovered,0.0,-5.361,-5.0,,,
Niijima,niijima2~4,7,,859.0,2457.0,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Niijima,niijima2~4,7,,875.0,2457.0,0.0215,0.1655,oxidized_recovered,0.0,-24.0,-24.0,,,
Niijima,niijima2~4,7,,877.91,2459.05,1.9857,1.59,oxidized_recovered,0.0,-14.361,-13.0,,,
Niijima,niijima2~4,7,,846.4,2459.4,0.0358,0.2136,oxidized_recovered,0.0,-5.8,-4.0,,,
Niijima,niijima2~4,7,,859.0,2460.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-6.0,,,
Niijima,niijima2~4,7,,888.5,2463.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Niijima,niijima2~4,7,,847.33,2465.67,0.0215,0.1655,oxidized_recovered,0.0,-29.667,-30.0,,,
Niijima,niijima2~4,7,,854.54,2469.35,0.5305,0.8218,oxidized_recovered,0.0,-24.73,-28.0,,,
Niijima,niijima2~4,7,,848.5,2479.5,0.043,0.234,oxidized_recovered,0.0,-20.5,-21.5,,,
