island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima8~9,1,,458.17,841.5,0.043,0.234,oxidized_recovered,0.0,2.667,2.5,,,
Oshima,oshima8~9,1,,521.6,841.6,0.0358,0.2136,oxidized_recovered,0.0,5.6,6.0,,,
Oshima,oshima8~9,1,,505.6,841.8,0.0358,0.2136,oxidized_recovered,0.0,4.6,5.0,,,
Oshima,oshima8~9,1,,470.0,842.0,0.0215,0.1655,oxidized_recovered,0.0,7.667,8.0,,,
Oshima,oshima8~9,1,,491.43,842.29,0.0502,0.2528,oxidized_recovered,0.0,5.286,5.0,,,
Oshima,oshima8~9,1,,576.0,842.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,1,,655.63,842.57,0.595,0.8704,oxidized_recovered,0.0,-6.627,-7.0,,,
Oshima,oshima8~9,1,,585.04,843.74,0.1935,0.4964,oxidized_recovered,0.0,-4.963,-5.0,,,
Oshima,oshima8~9,1,,484.5,844.0,0.0287,0.1911,oxidized_recovered,0.0,7.5,7.0,,,
Oshima,oshima8~9,1,,641.2,844.2,0.0358,0.2136,oxidized_recovered,0.0,-2.6,-4.0,,,
Oshima,oshima8~9,1,,510.33,844.33,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,461.0,844.5,0.0287,0.1911,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,1,,524.0,844.67,0.0215,0.1655,oxidized_recovered,0.0,2.667,2.0,,,
Oshima,oshima8~9,1,,618.0,846.67,0.0215,0.1655,oxidized_recovered,0.0,-0.667,1.0,,,
Oshima,oshima8~9,1,,456.5,847.0,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,1,,575.0,847.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,1,,480.67,847.67,0.0215,0.1655,oxidized_recovered,0.0,5.333,6.0,,,
Oshima,oshima8~9,1,,530.5,848.0,0.0287,0.1911,oxidized_recovered,0.0,1.75,2.0,,,
Oshima,oshima8~9,1,,647.0,848.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima8~9,1,,500.6,848.8,0.0358,0.2136,oxidized_recovered,0.0,9.4,9.0,,,
Oshima,oshima8~9,1,,496.33,849.33,0.0215,0.1655,oxidized_recovered,0.0,8.667,9.0,,,
Oshima,oshima8~9,1,,486.75,850.25,0.0287,0.1911,oxidized_recovered,0.0,2.75,3.5,,,
Oshima,oshima8~9,1,,661.0,850.5,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,1,,516.77,850.92,0.0932,0.3445,oxidized_recovered,0.0,1.385,2.0,,,
Oshima,oshima8~9,1,,599.5,851.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,578.86,851.14,0.1577,0.4481,oxidized_recovered,0.0,-4.318,-4.5,,,
Oshima,oshima8~9,1,,589.5,852.5,0.0143,0.1351,oxidized_recovered,0.0,6.5,6.5,,,
Oshima,oshima8~9,1,,539.5,853.0,0.0143,0.1351,oxidized_recovered,0.0,12.0,12.0,,,
Oshima,oshima8~9,1,,499.33,853.33,0.043,0.234,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,1,,571.33,853.33,0.0215,0.1655,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima8~9,1,,508.33,854.62,0.172,0.468,oxidized_recovered,0.0,1.083,1.0,,,
Oshima,oshima8~9,1,,501.5,855.5,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,1,,516.0,855.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,594.67,856.33,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima8~9,1,,582.0,856.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima8~9,1,,604.1,856.9,0.0717,0.3021,oxidized_recovered,0.0,0.4,0.0,,,
Oshima,oshima8~9,1,,490.0,857.0,0.0215,0.1655,oxidized_recovered,0.0,1.333,1.0,,,
Oshima,oshima8~9,1,,522.5,857.0,0.0143,0.1351,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima8~9,1,,571.33,857.67,0.0215,0.1655,oxidized_recovered,0.0,0.667,0.0,,,
Oshima,oshima8~9,1,,576.25,858.0,0.0573,0.2702,oxidized_recovered,0.0,-4.125,-3.5,,,
Oshima,oshima8~9,1,,620.2,858.2,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-3.0,,,
Oshima,oshima8~9,1,,567.25,858.5,0.0287,0.1911,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima8~9,1,,625.0,859.0,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,1,,459.0,859.33,0.0215,0.1655,oxidized_recovered,0.0,5.667,6.0,,,
Oshima,oshima8~9,1,,655.39,859.93,0.3154,0.6337,oxidized_recovered,0.0,-6.386,-7.0,,,
Oshima,oshima8~9,1,,561.8,860.8,0.0358,0.2136,oxidized_recovered,0.0,1.2,1.0,,,
Oshima,oshima8~9,1,,472.5,861.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,1,,572.2,861.0,0.0358,0.2136,oxidized_recovered,0.0,-5.2,-5.0,,,
Oshima,oshima8~9,1,,636.2,861.4,0.0358,0.2136,oxidized_recovered,0.0,3.0,6.0,,,
Oshima,oshima8~9,1,,496.5,861.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,646.27,862.14,0.3513,0.6688,oxidized_recovered,0.0,-7.98,-9.0,,,
Oshima,oshima8~9,1,,558.5,863.0,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,1,,473.67,863.67,0.0215,0.1655,oxidized_recovered,0.0,0.333,1.0,,,
Oshima,oshima8~9,1,,599.0,864.0,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-4.0,,,
Oshima,oshima8~9,1,,624.86,864.39,0.2007,0.5055,oxidized_recovered,0.0,3.464,4.0,,,
Oshima,oshima8~9,1,,499.4,864.8,0.0358,0.2136,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,1,,638.81,865.06,0.1147,0.3821,oxidized_recovered,0.0,-3.812,-3.0,,,
Oshima,oshima8~9,1,,504.0,865.71,0.1219,0.3939,oxidized_recovered,0.0,0.176,0.0,,,
Oshima,oshima8~9,1,,495.5,866.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,1,,458.5,866.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima8~9,1,,492.0,867.0,0.0215,0.1655,oxidized_recovered,0.0,4.0,5.0,,,
Oshima,oshima8~9,1,,610.5,868.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,607.83,868.67,0.043,0.234,oxidized_recovered,0.0,-2.167,-3.0,,,
Oshima,oshima8~9,1,,578.0,869.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima8~9,1,,617.73,869.36,0.0789,0.3169,oxidized_recovered,0.0,0.636,-1.0,,,
Oshima,oshima8~9,1,,623.25,870.25,0.086,0.3309,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8~9,1,,555.6,870.6,0.0358,0.2136,oxidized_recovered,0.0,0.8,1.0,,,
Oshima,oshima8~9,1,,604.57,870.86,0.0502,0.2528,oxidized_recovered,0.0,-2.571,-3.0,,,
Oshima,oshima8~9,1,,515.69,871.46,0.4803,0.782,oxidized_recovered,0.0,1.045,0.0,,,
Oshima,oshima8~9,1,,509.0,871.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,560.0,871.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima8~9,1,,523.0,872.25,0.0287,0.1911,oxidized_recovered,0.0,5.75,6.0,,,
Oshima,oshima8~9,1,,602.0,872.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima8~9,1,,648.83,872.91,0.5376,0.8274,oxidized_recovered,0.0,-6.413,-6.0,,,
Oshima,oshima8~9,1,,555.0,873.67,0.0215,0.1655,oxidized_recovered,0.0,1.333,1.0,,,
Oshima,oshima8~9,1,,606.5,874.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,1,,633.14,874.46,0.2007,0.5055,oxidized_recovered,0.0,-0.393,0.0,,,
Oshima,oshima8~9,1,,523.25,875.25,0.0287,0.1911,oxidized_recovered,0.0,4.75,4.5,,,
Oshima,oshima8~9,1,,580.79,875.42,0.1362,0.4164,oxidized_recovered,0.0,-5.947,-7.0,,,
Oshima,oshima8~9,1,,658.5,876.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,493.57,876.14,0.0502,0.2528,oxidized_recovered,0.0,4.429,5.0,,,
Oshima,oshima8~9,1,,561.83,876.75,0.086,0.3309,oxidized_recovered,0.0,-1.667,0.0,,,
Oshima,oshima8~9,1,,594.33,877.16,2.1219,1.6437,oxidized_recovered,0.0,-5.882,-5.0,,,
Oshima,oshima8~9,1,,574.22,877.33,0.0645,0.2866,oxidized_recovered,0.0,-1.222,-1.0,,,
Oshima,oshima8~9,1,,642.5,877.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,1,,505.38,878.0,0.2079,0.5145,oxidized_recovered,0.0,3.172,4.0,,,
Oshima,oshima8~9,1,,549.5,878.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,501.33,879.0,0.0215,0.1655,oxidized_recovered,0.0,8.667,9.0,,,
Oshima,oshima8~9,1,,527.5,880.5,0.0143,0.1351,oxidized_recovered,0.0,10.0,10.0,,,
Oshima,oshima8~9,1,,553.2,880.5,0.0717,0.3021,oxidized_recovered,0.0,-1.9,0.0,,,
Oshima,oshima8~9,1,,577.5,881.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,521.0,881.33,0.0645,0.2866,oxidized_recovered,0.0,-2.111,0.0,,,
Oshima,oshima8~9,1,,492.38,881.38,0.0573,0.2702,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima8~9,1,,480.33,881.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Oshima,oshima8~9,1,,602.6,881.8,0.0358,0.2136,oxidized_recovered,0.0,-0.4,1.0,,,
Oshima,oshima8~9,1,,635.0,882.71,0.0502,0.2528,oxidized_recovered,0.0,-2.714,-3.0,,,
Oshima,oshima8~9,1,,619.2,883.4,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-4.0,,,
Oshima,oshima8~9,1,,478.5,884.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,1,,516.5,884.54,0.172,0.468,oxidized_recovered,0.0,-1.375,0.0,,,
Oshima,oshima8~9,1,,611.33,884.67,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima8~9,1,,565.15,884.73,0.1864,0.4871,oxidized_recovered,0.0,-2.385,-2.5,,,
Oshima,oshima8~9,1,,482.5,885.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,1,,616.5,886.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,489.82,887.27,0.0789,0.3169,oxidized_recovered,0.0,-1.545,-1.0,,,
Oshima,oshima8~9,1,,569.5,888.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima8~9,1,,523.67,888.67,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima8~9,1,,634.33,888.83,0.043,0.234,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima8~9,1,,494.5,889.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,1,,642.33,890.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,-1.0,,,
Oshima,oshima8~9,1,,557.5,890.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,583.5,890.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,1,,561.25,890.75,0.0287,0.1911,oxidized_recovered,0.0,-0.25,0.0,,,
Oshima,oshima8~9,1,,586.5,891.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,1,,513.11,891.67,0.0645,0.2866,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima8~9,1,,571.64,892.45,0.0789,0.3169,oxidized_recovered,0.0,-0.091,0.0,,,
Oshima,oshima8~9,1,,634.0,893.0,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima8~9,1,,534.43,893.86,0.0502,0.2528,oxidized_recovered,0.0,1.857,1.0,,,
Oshima,oshima8~9,1,,559.0,895.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,1,,512.5,896.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,1,,518.67,896.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima8~9,1,,562.1,897.0,0.0717,0.3021,oxidized_recovered,0.0,-1.9,-2.0,,,
Oshima,oshima8~9,1,,494.3,897.22,0.1649,0.4582,oxidized_recovered,0.0,3.609,3.0,,,
Oshima,oshima8~9,1,,522.0,897.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,500.5,898.0,0.0287,0.1911,oxidized_recovered,0.0,2.75,3.0,,,
Oshima,oshima8~9,1,,590.67,898.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,1,,476.89,898.56,0.0645,0.2866,oxidized_recovered,0.0,-2.444,-3.0,,,
Oshima,oshima8~9,1,,517.0,899.8,0.0358,0.2136,oxidized_recovered,0.0,1.2,1.0,,,
Oshima,oshima8~9,1,,511.67,901.67,0.0215,0.1655,oxidized_recovered,0.0,3.667,4.0,,,
Oshima,oshima8~9,1,,495.0,902.0,0.0215,0.1655,oxidized_recovered,0.0,2.333,2.0,,,
Oshima,oshima8~9,1,,559.33,902.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Oshima,oshima8~9,1,,657.75,902.75,0.0287,0.1911,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima8~9,1,,481.54,902.96,0.2007,0.5055,oxidized_recovered,0.0,-3.964,-4.0,,,
Oshima,oshima8~9,1,,566.91,903.45,0.0789,0.3169,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima8~9,1,,556.5,903.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,1,,482.0,905.5,0.043,0.234,oxidized_recovered,0.0,-11.167,-11.0,,,
Oshima,oshima8~9,1,,523.0,905.67,0.0215,0.1655,oxidized_recovered,0.0,3.0,4.0,,,
Oshima,oshima8~9,1,,536.6,906.2,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-3.0,,,
Oshima,oshima8~9,1,,626.1,906.6,0.0717,0.3021,oxidized_recovered,0.0,-4.9,-4.5,,,
Oshima,oshima8~9,1,,575.69,907.55,0.3656,0.6823,oxidized_recovered,0.0,-7.373,-7.0,,,
Oshima,oshima8~9,1,,619.7,907.61,4.8889,2.4949,oxidized_recovered,0.0,-8.764,-8.0,,,
Oshima,oshima8~9,1,,480.64,909.36,0.1004,0.3575,oxidized_recovered,0.0,-2.5,-2.0,,,
Oshima,oshima8~9,1,,513.0,909.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,480.5,912.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima8~9,1,,554.5,912.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,1,,506.67,913.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,-1.0,,,
Oshima,oshima8~9,1,,561.11,914.78,0.0645,0.2866,oxidized_recovered,0.0,-0.111,-2.0,,,
Oshima,oshima8~9,1,,481.67,915.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,1,,553.5,915.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,1,,519.0,915.54,0.3584,0.6755,oxidized_recovered,0.0,0.84,1.0,,,
Oshima,oshima8~9,1,,585.0,916.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima8~9,1,,507.67,916.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,1,,539.19,916.71,0.1505,0.4378,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8~9,1,,574.17,916.87,0.6667,0.9213,oxidized_recovered,0.0,-5.355,-4.0,,,
Oshima,oshima8~9,1,,493.0,919.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima8~9,1,,504.0,919.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,516.5,919.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,1,,476.39,919.94,0.129,0.4053,oxidized_recovered,0.0,0.278,0.5,,,
Oshima,oshima8~9,1,,520.0,920.0,0.0287,0.1911,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,1,,552.0,920.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,1,,557.46,920.54,0.0932,0.3445,oxidized_recovered,0.0,-0.385,0.0,,,
Oshima,oshima8~9,1,,489.0,922.0,0.0215,0.1655,oxidized_recovered,0.0,0.333,0.0,,,
Oshima,oshima8~9,1,,469.0,922.57,0.0502,0.2528,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,509.29,922.71,0.1505,0.4378,oxidized_recovered,0.0,1.286,1.0,,,
Oshima,oshima8~9,1,,484.75,923.0,0.0287,0.1911,oxidized_recovered,0.0,-0.5,0.5,,,
Oshima,oshima8~9,1,,498.42,923.0,0.086,0.3309,oxidized_recovered,0.0,0.833,0.5,,,
Oshima,oshima8~9,1,,564.33,924.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,583.0,924.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8~9,1,,539.33,924.67,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-8.0,,,
Oshima,oshima8~9,1,,622.94,924.73,7.8423,3.1599,oxidized_recovered,0.0,-11.804,-11.0,,,
Oshima,oshima8~9,1,,490.0,925.33,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima8~9,1,,496.5,926.0,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,488.75,927.75,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-3.5,,,
Oshima,oshima8~9,1,,471.5,928.5,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,520.0,928.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,1,,510.17,930.0,0.129,0.4053,oxidized_recovered,0.0,-5.833,-5.0,,,
Oshima,oshima8~9,1,,525.5,930.0,0.0143,0.1351,oxidized_recovered,0.0,6.0,6.0,,,
Oshima,oshima8~9,1,,513.5,932.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,1,,579.0,932.0,0.0358,0.2136,oxidized_recovered,0.0,-6.2,-6.0,,,
Oshima,oshima8~9,1,,527.5,932.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima8~9,1,,517.33,932.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-3.0,,,
Oshima,oshima8~9,1,,524.2,933.4,0.0358,0.2136,oxidized_recovered,0.0,-0.8,0.0,,,
Oshima,oshima8~9,1,,490.67,934.0,0.043,0.234,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima8~9,1,,520.5,934.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,1,,476.0,935.0,0.0358,0.2136,oxidized_recovered,0.0,-1.0,-2.0,,,
Oshima,oshima8~9,1,,493.5,936.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8~9,1,,581.0,936.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima8~9,1,,484.86,936.71,0.0502,0.2528,oxidized_recovered,0.0,-0.571,-1.0,,,
Oshima,oshima8~9,1,,640.5,938.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima8~9,1,,505.15,938.11,0.8889,1.0638,oxidized_recovered,0.0,-5.444,-5.0,,,
Oshima,oshima8~9,1,,526.5,940.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Oshima,oshima8~9,1,,529.25,940.75,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8~9,1,,481.75,942.0,0.0573,0.2702,oxidized_recovered,0.0,3.875,4.0,,,
Oshima,oshima8~9,1,,477.0,942.5,0.0287,0.1911,oxidized_recovered,0.0,3.75,3.5,,,
Oshima,oshima8~9,1,,534.67,944.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8~9,1,,643.33,945.33,0.0215,0.1655,oxidized_recovered,0.0,-19.0,-18.0,,,
Oshima,oshima8~9,1,,490.0,945.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8~9,1,,545.08,945.91,10.7813,3.705,oxidized_recovered,0.0,-5.709,-5.0,,,
Oshima,oshima8~9,1,,483.27,946.47,0.2151,0.5233,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima8~9,1,,558.5,946.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8~9,1,,637.52,948.43,0.3011,0.6191,oxidized_recovered,0.0,-11.429,-11.0,,,
Oshima,oshima8~9,1,,480.5,952.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima8~9,1,,480.5,955.5,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-2.0,,,
Oshima,oshima8~9,1,,526.2,955.8,0.0358,0.2136,oxidized_recovered,0.0,-7.2,-7.0,,,
Oshima,oshima8~9,1,,582.0,956.0,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-10.0,,,
Oshima,oshima8~9,1,,491.55,956.32,1.1756,1.2235,oxidized_recovered,0.0,-3.811,-3.5,,,
Oshima,oshima8~9,1,,587.33,956.67,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-20.0,,,
Oshima,oshima8~9,1,,475.0,958.5,0.0143,0.1351,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima8~9,1,,497.0,959.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima8~9,1,,585.33,959.67,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8~9,1,,579.5,961.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima8~9,1,,515.0,962.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima8~9,1,,511.22,972.78,0.129,0.4053,oxidized_recovered,0.0,-9.222,-9.0,,,
Oshima,oshima8~9,2,1,1045.5,734.5,0.0143,0.1351,weak_recovered,0.0,4.0,4.0,0.0,,
Oshima,oshima8~9,2,2,1084.0,748.56,0.1147,0.3821,weak_recovered,0.0,7.062,7.5,0.0,,
Oshima,oshima8~9,2,3,1071.25,757.25,0.0287,0.1911,weak_recovered,0.0,1.75,2.0,0.0,,
Oshima,oshima8~9,2,4,1133.54,762.66,0.4875,0.7878,mixed,0.382,14.485,14.0,0.0,,
Oshima,oshima8~9,2,5,1124.23,763.82,0.1577,0.4481,mixed,0.727,8.818,9.0,0.0,,
Oshima,oshima8~9,2,6,1053.71,765.29,0.0502,0.2528,weak_recovered,0.0,13.286,13.0,0.0,,
Oshima,oshima8~9,2,7,1072.18,767.71,0.7168,0.9554,mixed,0.27,15.87,16.0,0.0,,
Oshima,oshima8~9,2,8,1061.23,774.84,0.2222,0.5319,mixed,0.161,14.161,14.0,0.0,,
Oshima,oshima8~9,2,9,1136.0,778.0,0.0215,0.1655,weak_recovered,0.0,13.667,14.0,0.0,,
Oshima,oshima8~9,2,10,1074.23,779.85,0.3441,0.6619,mixed,0.083,19.479,20.0,0.0,,
Oshima,oshima8~9,2,11,1188.92,782.3,0.3584,0.6755,weak_recovered,0.0,8.04,6.0,0.0,,
Oshima,oshima8~9,2,12,1129.02,786.34,0.6738,0.9263,mixed,0.447,19.819,19.0,0.0,,
Oshima,oshima8~9,2,13,1197.3,805.8,0.0717,0.3021,weak_recovered,0.0,5.9,5.5,0.0,,
Oshima,oshima8~9,2,14,1064.75,815.5,0.0287,0.1911,weak_recovered,0.0,8.75,9.5,0.0,,
Oshima,oshima8~9,2,15,1126.0,816.5,0.0143,0.1351,weak_recovered,0.0,-2.0,-2.0,0.0,,
Oshima,oshima8~9,2,16,1206.0,819.5,0.0287,0.1911,weak_recovered,0.0,7.0,7.0,0.0,,
Oshima,oshima8~9,2,17,1129.43,821.71,0.0502,0.2528,weak_recovered,0.0,4.857,6.0,0.0,,
Oshima,oshima8~9,2,18,1142.5,823.0,0.0143,0.1351,weak_recovered,0.0,5.0,5.0,0.0,,
Oshima,oshima8~9,2,19,1141.5,825.0,0.0143,0.1351,weak_recovered,0.0,4.0,4.0,0.0,,
Oshima,oshima8~9,2,20,1206.5,830.5,0.0573,0.2702,weak_recovered,0.0,3.75,4.0,0.0,,
Oshima,oshima8~9,2,21,1112.75,839.15,130.3511,12.8829,mixed,0.866,24.668,24.0,0.0,check,
Oshima,oshima8~9,2,22,1022.77,839.77,0.0932,0.3445,mixed,0.692,6.538,6.0,0.0,,
Oshima,oshima8~9,2,23,1112.67,862.5,0.043,0.234,weak_recovered,0.0,3.333,2.5,0.0,,
Oshima,oshima8~9,2,24,1210.84,864.2,0.5018,0.7993,mixed,0.871,21.457,21.5,0.0,,
Oshima,oshima8~9,2,25,1205.5,870.0,0.0143,0.1351,weak_recovered,0.0,10.0,10.0,0.0,,
Oshima,oshima8~9,2,26,1051.5,871.0,0.0143,0.1351,weak_recovered,0.0,1.5,1.5,0.0,,
Oshima,oshima8~9,2,27,1220.65,892.7,0.1649,0.4582,mixed,0.043,4.609,5.0,0.0,,
